reviews_url,atributos,latitud,longitud,scores
https://www.booking.com/hotel/us/the-penthouse-s402-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399876&all_sr_blocks=933200902_365413158_14_0_0&highlighted_blocks=933200902_365413158_14_0_0&matching_block_id=933200902_365413158_14_0_0&sr_pri_blocks=933200902_365413158_14_0_0__100742&from=searchresults#hotelTmpl,[],37.089232,-113.625819,
https://www.booking.com/hotel/us/wingate-by-wyndham-saint-george.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399876&all_sr_blocks=40830908_93749425_2_1_0&highlighted_blocks=40830908_93749425_2_1_0&matching_block_id=40830908_93749425_2_1_0&sr_pri_blocks=40830908_93749425_2_1_0__68680&from=searchresults#hotelTmpl,[],37.06050689,-113.58591914,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '8,7'}, {'Limpieza': '8,9'}, {'Confort': '8,9'}, {'Relación calidad-precio': '8,5'}, {'Ubicación': '8,8'}, {'WiFi gratis': '8,7'}]"
https://www.booking.com/hotel/us/seven-wives-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=156519513_380608961_0_0_0&highlighted_blocks=156519513_380608961_0_0_0&matching_block_id=156519513_380608961_0_0_0&sr_pri_blocks=156519513_380608961_0_0_0__120645&from=searchresults#hotelTmpl,[],37.11224464,-113.58568467,"[{'Personal': '9,6'}, {'Instalaciones y servicios': '9,8'}, {'Limpieza': '9,9'}, {'Confort': '9,9'}, {'Relación calidad-precio': '9,5'}, {'Ubicación': '9,9'}]"
https://www.booking.com/hotel/us/cloud-9-at-desert-color-home.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=933151102_365409004_21_0_0&highlighted_blocks=933151102_365409004_21_0_0&matching_block_id=933151102_365409004_21_0_0&sr_pri_blocks=933151102_365409004_21_0_0__219430&from=searchresults#hotelTmpl,[],37.01527,-113.59958,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '7,5'}, {'Confort': '10'}, {'Relación calidad-precio': '7,5'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/hampton-inn-st-george.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=17606802_94316051_4_1_0&highlighted_blocks=17606802_94316051_4_1_0&matching_block_id=17606802_94316051_4_1_0&sr_pri_blocks=17606802_94316051_4_1_0__86467&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],37.10890519,-113.55519712,"[{'Personal': '9,2'}, {'Instalaciones y servicios': '8,6'}, {'Limpieza': '8,8'}, {'Confort': '8,8'}, {'Relación calidad-precio': '8,5'}, {'Ubicación': '8,9'}, {'WiFi gratis': '8,1'}]"
https://www.booking.com/hotel/us/seven-wives-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=156519513_380608961_0_0_0&highlighted_blocks=156519513_380608961_0_0_0&matching_block_id=156519513_380608961_0_0_0&sr_pri_blocks=156519513_380608961_0_0_0__120645&from=searchresults#hotelTmpl,[],37.11224464,-113.58568467,"[{'Personal': '9,6'}, {'Instalaciones y servicios': '9,8'}, {'Limpieza': '9,9'}, {'Confort': '9,9'}, {'Relación calidad-precio': '9,5'}, {'Ubicación': '9,9'}]"
https://www.booking.com/hotel/us/cloud-9-at-desert-color-home.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=933151102_365409004_21_0_0&highlighted_blocks=933151102_365409004_21_0_0&matching_block_id=933151102_365409004_21_0_0&sr_pri_blocks=933151102_365409004_21_0_0__219430&from=searchresults#hotelTmpl,[],37.01527,-113.59958,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '7,5'}, {'Confort': '10'}, {'Relación calidad-precio': '7,5'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/hampton-inn-st-george.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=17606802_94316051_4_1_0&highlighted_blocks=17606802_94316051_4_1_0&matching_block_id=17606802_94316051_4_1_0&sr_pri_blocks=17606802_94316051_4_1_0__86467&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],37.10890519,-113.55519712,"[{'Personal': '9,2'}, {'Instalaciones y servicios': '8,6'}, {'Limpieza': '8,8'}, {'Confort': '8,8'}, {'Relación calidad-precio': '8,5'}, {'Ubicación': '8,9'}, {'WiFi gratis': '8,1'}]"
https://www.booking.com/hotel/us/americas-best-value-inn-saint-george.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=29756507_226504940_2_0_0&highlighted_blocks=29756507_226504940_2_0_0&matching_block_id=29756507_226504940_2_0_0&sr_pri_blocks=29756507_226504940_2_0_0__39845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],37.0922991,-113.58540617,"[{'Personal': '8,3'}, {'Instalaciones y servicios': '7,1'}, {'Limpieza': '7,3'}, {'Confort': '7,3'}, {'Relación calidad-precio': '7,6'}, {'Ubicación': '8,3'}, {'WiFi gratis': '8,5'}]"
https://www.booking.com/hotel/us/villa-20-luxury-golf-villa-pet-friendly-year-round-heated-pool-and-hot-tub.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=818615701_344466370_8_0_0&highlighted_blocks=818615701_344466370_8_0_0&matching_block_id=818615701_344466370_8_0_0&sr_pri_blocks=818615701_344466370_8_0_0__104670&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Parking gratis', 'WiFi gratis']",37.0559167,-113.6032755,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/casa-lua-townhouse.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=978804202_370156306_14_0_0&highlighted_blocks=978804202_370156306_14_0_0&matching_block_id=978804202_370156306_14_0_0&sr_pri_blocks=978804202_370156306_14_0_0__212399&from=searchresults#hotelTmpl,[],37.01584,-113.60373,
https://www.booking.com/hotel/us/eagles-ledge.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=266996402_220394370_10_0_0&highlighted_blocks=266996402_220394370_10_0_0&matching_block_id=266996402_220394370_10_0_0&sr_pri_blocks=266996402_220394370_10_0_0__103518&from=searchresults#hotelTmpl,[],37.194701,-113.619133,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '7,5'}, {'Relación calidad-precio': '10'}, {'Ubicación': '7,5'}]"
https://www.booking.com/hotel/us/coronada-inn-suites.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=27176803_198549711_0_0_0&highlighted_blocks=27176803_198549711_0_0_0&matching_block_id=27176803_198549711_0_0_0&sr_pri_blocks=27176803_198549711_0_0_0__59400&from=searchresults#hotelTmpl,[],37.11007951,-113.57140705,"[{'Personal': '7,4'}, {'Instalaciones y servicios': '6,2'}, {'Limpieza': '6,4'}, {'Confort': '6,5'}, {'Relación calidad-precio': '6,8'}, {'Ubicación': '7,8'}, {'WiFi gratis': '6,5'}]"
https://www.booking.com/hotel/us/pet-friendly-st-george-escape-with-shared-pool.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=841474002_384067777_6_0_0&highlighted_blocks=841474002_384067777_6_0_0&matching_block_id=841474002_384067777_6_0_0&sr_pri_blocks=841474002_384067777_6_0_0__77500&from=searchresults#hotelTmpl,[],37.09416897,-113.62580433,
https://www.booking.com/hotel/us/tuscan-desert-vista-2001-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=933146202_365408717_10_0_0&highlighted_blocks=933146202_365408717_10_0_0&matching_block_id=933146202_365408717_10_0_0&sr_pri_blocks=933146202_365408717_10_0_0__95495&from=searchresults#hotelTmpl,[],37.09102,-113.62087,
https://www.booking.com/hotel/us/abbys-retreat-at-green-valley-resort.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399881&all_sr_blocks=828056001_347345093_9_0_0&highlighted_blocks=828056001_347345093_9_0_0&matching_block_id=828056001_347345093_9_0_0&sr_pri_blocks=828056001_347345093_9_0_0__90229&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Parking gratis', 'WiFi gratis']",37.08886232,-113.62219991,"[{'Personal': '9,8'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '9,8'}, {'Confort': '10'}, {'Relación calidad-precio': '9,5'}, {'Ubicación': '9,5'}, {'WiFi gratis': '10'}]"
https://www.booking.com/hotel/us/best-western-travel-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=23993101_332364529_2_1_0&highlighted_blocks=23993101_332364529_2_1_0&matching_block_id=23993101_332364529_2_1_0&sr_pri_blocks=23993101_332364529_2_1_0__84989&from=searchresults#hotelTmpl,[],37.10967737,-113.57648313,"[{'Personal': '9,5'}, {'Instalaciones y servicios': '9,1'}, {'Limpieza': '9,3'}, {'Confort': '9,1'}, {'Relación calidad-precio': '8,8'}, {'Ubicación': '9,3'}, {'WiFi gratis': '8,0'}]"
https://www.booking.com/hotel/us/golden-hour-home.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=933092002_365403871_18_0_0&highlighted_blocks=933092002_365403871_18_0_0&matching_block_id=933092002_365403871_18_0_0&sr_pri_blocks=933092002_365403871_18_0_0__446310&from=searchresults#hotelTmpl,[],37.017275,-113.601387,
https://www.booking.com/hotel/us/boots-at-kats-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=1063896302_378744052_6_0_0&highlighted_blocks=1063896302_378744052_6_0_0&matching_block_id=1063896302_378744052_6_0_0&sr_pri_blocks=1063896302_378744052_6_0_0__129600&from=searchresults#hotelTmpl,[],37.01412,-113.60228,
https://www.booking.com/hotel/us/sunny-3-bedroom-villa.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=766112502_334101294_15_0_0&highlighted_blocks=766112502_334101294_15_0_0&matching_block_id=766112502_334101294_15_0_0&sr_pri_blocks=766112502_334101294_15_0_0__109118&from=searchresults#hotelTmpl,[],37.14509,-113.62194,"[{'Personal': '9,5'}, {'Instalaciones y servicios': '9,8'}, {'Limpieza': '9,8'}, {'Confort': '9,8'}, {'Relación calidad-precio': '8,9'}, {'Ubicación': '8,9'}, {'WiFi gratis': '5,0'}]"
https://www.booking.com/hotel/us/almost-heaven-townhouse.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=947179902_367277409_28_0_0&highlighted_blocks=947179902_367277409_28_0_0&matching_block_id=947179902_367277409_28_0_0&sr_pri_blocks=947179902_367277409_28_0_0__226146&from=searchresults#hotelTmpl,[],37.01498,-113.60353,
https://www.booking.com/hotel/us/walkable-st-george-apt-half-mi-to-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=848952502_369760396_2_0_0&highlighted_blocks=848952502_369760396_2_0_0&matching_block_id=848952502_369760396_2_0_0&sr_pri_blocks=848952502_369760396_2_0_0__53400&from=searchresults#hotelTmpl,[],37.103727,-113.5703158,
https://www.booking.com/hotel/us/fun-at-the-ledges.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=469727402_220395709_22_0_0&highlighted_blocks=469727402_220395709_22_0_0&matching_block_id=469727402_220395709_22_0_0&sr_pri_blocks=469727402_220395709_22_0_0__157818&from=searchresults#hotelTmpl,[],37.19645,-113.622281,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '8,8'}]"
https://www.booking.com/hotel/us/under-par-on-18.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=521517802_326384743_18_0_0&highlighted_blocks=521517802_326384743_18_0_0&matching_block_id=521517802_326384743_18_0_0&sr_pri_blocks=521517802_326384743_18_0_0__134018&from=searchresults#hotelTmpl,[],37.196546,-113.62205,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/towneplace-suites-by-marriott-st-george.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=19111505_94344381_0_1_0&highlighted_blocks=19111505_94344381_0_1_0&matching_block_id=19111505_94344381_0_1_0&sr_pri_blocks=19111505_94344381_0_1_0__106500&from=searchresults#hotelTmpl,[],37.10376705,-113.55110139,"[{'Personal': '9,4'}, {'Instalaciones y servicios': '8,9'}, {'Limpieza': '8,8'}, {'Confort': '9,3'}, {'Relación calidad-precio': '8,6'}, {'Ubicación': '9,4'}]"
https://www.booking.com/hotel/us/adventures-at-the-cowabungalow-82-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=933082002_365403003_13_0_0&highlighted_blocks=933082002_365403003_13_0_0&matching_block_id=933082002_365403003_13_0_0&sr_pri_blocks=933082002_365403003_13_0_0__119106&from=searchresults#hotelTmpl,[],37.01544,-113.59854,
https://www.booking.com/hotel/us/casa-de-luz-townhouse.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=92&sr_order=popularity&srpvid=096915a0f9460050&srepoch=1701399883&all_sr_blocks=933080702_365402946_18_0_0&highlighted_blocks=933080702_365402946_18_0_0&matching_block_id=933080702_365402946_18_0_0&sr_pri_blocks=933080702_365402946_18_0_0__270850&from=searchresults#hotelTmpl,[],37.0162,-113.60247,
