state,city,name,avg_score,price,stars,reviews_url
Oregon,Hillsboro,Best Western Newberg Inn,84,365.241,3,https://www.booking.com/hotel/us/best-western-newberg-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=152&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=53006708_106964460_2_1_0&highlighted_blocks=53006708_106964460_2_1_0&matching_block_id=53006708_106964460_2_1_0&sr_pri_blocks=53006708_106964460_2_1_0__100320&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Hillsboro,Q21 Downtown Vacation Rentals,83,223.178,3,https://www.booking.com/hotel/us/rip-city-downtown-digs-q21-unit-2119.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=153&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=257596814_288001387_4_0_0&highlighted_blocks=257596814_288001387_4_0_0&matching_block_id=257596814_288001387_4_0_0&sr_pri_blocks=257596814_288001387_4_0_0__61300&from=searchresults#hotelTmpl
Oregon,Hillsboro,Comfort Suites Portland Southwest,80,283.651,3,https://www.booking.com/hotel/us/comfort-suites-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=154&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=29723105_230040020_2_1_0&highlighted_blocks=29723105_230040020_2_1_0&matching_block_id=29723105_230040020_2_1_0&sr_pri_blocks=29723105_230040020_2_1_0__77910&from=searchresults#hotelTmpl
Oregon,Hillsboro,Capitol Hill Motel,84,196.302,2,https://www.booking.com/hotel/us/capitol-hill-motel.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=292706902_366410334_0_0_0&highlighted_blocks=292706902_366410334_0_0_0&matching_block_id=292706902_366410334_0_0_0&sr_pri_blocks=292706902_366410334_0_0_0__53918&from=searchresults#hotelTmpl
Oregon,Hillsboro,Embassy Suites by Hilton Portland Downtown,80,325.545,4,https://www.booking.com/hotel/us/embassy-suites-portland-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=2996105_95178737_2_1_0&highlighted_blocks=2996105_95178737_2_1_0&matching_block_id=2996105_95178737_2_1_0&sr_pri_blocks=2996105_95178737_2_1_0__89417&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Hillsboro,"Motel 6 Tigard, Or - Portland Southwest",67,174.734,2,https://www.booking.com/hotel/us/tigard-regency-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=28767305_265959249_2_0_0&highlighted_blocks=28767305_265959249_2_0_0&matching_block_id=28767305_265959249_2_0_0&sr_pri_blocks=28767305_265959249_2_0_0__47994&from=searchresults#hotelTmpl
Oregon,Hillsboro,The Auric Door Inn on N Mississippi,96,425.732,4,https://www.booking.com/hotel/us/the-auric-door-inn-on-n-mississippi.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=1100555802_382900769_5_0_0&highlighted_blocks=1100555802_382900769_5_0_0&matching_block_id=1100555802_382900769_5_0_0&sr_pri_blocks=1100555802_382900769_5_0_0__116935&from=searchresults#hotelTmpl
Oregon,Hillsboro,Ace Hotel Portland,83,256.207,3,https://www.booking.com/hotel/us/ace-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=23881718_333325465_2_0_0&highlighted_blocks=23881718_333325465_2_0_0&matching_block_id=23881718_333325465_2_0_0&sr_pri_blocks=23881718_333325465_2_0_0__70372&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Hillsboro,"The Benson Portland, Curio Collection by Hilton",86,353.171,4,https://www.booking.com/hotel/us/the-benson.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=5f161349fa320147&srepoch=1702089899&all_sr_blocks=27024414_89005035_2_2_0&highlighted_blocks=27024414_89005035_2_2_0&matching_block_id=27024414_89005035_2_2_0&sr_pri_blocks=27024414_89005035_2_2_0__97005&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,Comfort Inn & Suites Beaverton - Portland West,70,214.309,3,https://www.booking.com/hotel/us/comfort-inn-suites-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=23881609_94358287_2_1_0&highlighted_blocks=23881609_94358287_2_1_0&matching_block_id=23881609_94358287_2_1_0&sr_pri_blocks=23881609_94358287_2_1_0__58864&from=searchresults#hotelTmpl
Oregon,Beaverton,Courtyard by Marriott Portland Beaverton,84,358.014,3,https://www.booking.com/hotel/us/courtyard-portland-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=26460101_94373657_0_34_0&highlighted_blocks=26460101_94373657_0_34_0&matching_block_id=26460101_94373657_0_34_0&sr_pri_blocks=26460101_94373657_0_34_0__98335&nad_id=c047f2a8-bdff-47d6-8aa2-999455bd93b8_0&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ijk0eWhzQlJ0OXlkMUJiSDNkZmtEaFhFSHRZUVYweUxiRjV3ZlpPVnlvYU1PaS92cmMzRUU3ZE1FZ1ZEUTZqd21xd1JMMUpFOVV4NEtEbk5iSUhRK29jTWNSSVpVdnNjcFMveU5WR3hhUG1Sekl3U3NVREx2azJOb3h6cFNxMXJieFFMZk8vK0RaV1pnbTVTbW5oekFEMFdmQ1Nldkk4eVdHRTRRZ24xVEcrV0R3cU9jZ1Q5ZHlsY1NsUThaSVR1SHhjOFhFSHdYWks0Znh1N0p2c2Q4UUU0dzZTeWVNUHlLL1ppR0R3dWh2THU5bW40WFg3YUVsK3NtYWxxelpFYnd3ZjZ5emZYYms2Nk41cFlNeHRwaTBuU3JzZWZiUlBvenBrRVprWVl4WmNiYXFWTVpuQjV6VnNLS0l5bGxWM3c1N09rZ3pCbW1OQlVoUnhCTklpTXZVR2thaUpRbEpOMU9XNVBGeEN4ZUNVQkc5VTBZelRmeFpONVZGU0c5MTlwak1wejh2dloveE9pMUVyZmRVdEY0aElPWXhFeGNrdGo4Q2JXK1dPN2lIOUNZVXU3bCtWcUJCN2FVMFNrR0hrSnRuMTFVOTVxaEo0M1puM0RkV3BBWUJCRnNsK3M4RWNtUldsNzYxejBwUHJ3dnZlWmRRaGswVUV6eDVmWDZ3c0NLdVBVYTJNcDF0OWdqNXkxTEYyd1RQVjNiWDl0RnpGUmpVTzV5UUJiQmZSMDNqOUN5Rzc1RHltSCtZYjhYNS9EM2xJcUd2RjVHRkFzOWI1UmhLTEhITWFwRldTVU5VSmw3bDV0U0l2VGY2Q1pEWTNtZGlhVURodFRvWURmM1QrSTJtV3Z0V040aUlmUldmQWJrL0xVZ0dncVlDVmhGZ2NsaVRQOTY2blpKdmZiOVN3THR2bXI5eFlsdXJsRlgwdm1JZ3JqaDAwTnR0MGY0eXh2eGpIOFB2bjQ0bWozTjdmZk1WRjNXeTBOTk9NR2w5eitheW5nUEdzb1dPeENFU2xPQWc2YzNrWldqeW9VblFVUW8wUURyejh3a0lkbEFaWGVVK0FQQnJFZXFFY1N4OW9tenF1NWlyNFE4MWd2bWFrMWRsMk5uT09ZMnlHbEt6dFJVblBVZzJNUFJ4NUtwcVFoLzJYZUYyenM3VGpmMW5OajZvazdyZW9pQjZDOFFvNy9HZFZ6aVZHdFNjc0JJOFVGR0tXMmtwN0xDZ0xMWm9HeHFzeE5nOUwxYmJNK2QyK0FXVFlUakwrWDRpME96WjAyV0tYb2FJTnAwZmpZQVhIV2pUL0QyN21yV01PeTBxejBwaTExZDlIVFBqZHZUN3hZQUlnVUt3YjdZMU12elVQKzQ1S29nQ2grSlZVRy9XMlBxLy8rdmVOZ0hjNzd3bzBqay9UUDJSM3kvWS82WFhWZlRWOXRuVzQxODh6TjlYZVE2ZGUyWGRIQmt1THV0VEV6QkpXNE9MNFFaMVhDbWd5KzRHcDZNa043aUh1MnpPVnFucXJYcWcvT0xNTU5zS21GVWJyRkwxOCtSUzdWeW80ZUVQdDJyQnZvTEdycWJ1SEV2YkRNdmxIb2tHYldZWHBtYU5aVTBncnJKRUtPVml0QlRtcHdCTXhzWDVLMndzMUthOUhEMkpKbXBETjVYMk9NRmR6ZlVLckw1cHNlVmh2aXROcWExaVBVRXNmUG1Oa1VPOG1adnY2V1VEQm45aThlcHE4S25XMXNzYndDK3pDbERhdm4vdkprRjhJeVorODQxQnJxalN1K2JURmFwS1lmazdxWThDYUw0TWJYV21UV20yUUZ0RGg2ZGlCSmVCczFMTURwQUF0MGpOWXJWNnZ0dHpLbjdjcFVscDlsVHBUOFhUOVhPV1dyZ21odkdSMFpvZjFidFYwZCtFay9FbldVNmVtckovYjhuOEthcTJZdlBqcmJ1Vi9Zc3RhMXlMNGJyb0ZGVUNvVXFqditreXd4a1hseVU5aFFUb2U2U2UxK2xiL1FKMU9vTUoySTdDa3NLZXZCRkx1bVRSZXV4eG9ONVhtUzRiNldzTm1ac2x5NTQ4OEVYOWVBOFNwWEUxRmtNVGxha1E3MTJvTFhKeVNIRjBMQlYwRW9HVXEzckxBblIxa0VYa20yYVhTTGtUVkI1NUVrdkxxWG5wVjdEdTVNaVJOVFNid05GWmRWTUlWYlJuT0pSS2IyYURsY2pzdDlKa1J0SVc1ZW1tNTNvR2tpUlRCMEs3QmR1Y1JVV3o3ZlhUNWl2YmRLT3oyYXBINWVvWjd3Vk15SDI5MkJOZndweWs5dWs1ZmxnMTkvRm5YcHh5OVRHYjJaRnByWFNGbGhMdWVVM2g0U2ZUM3FsVGpuUkpXcnUzZXhjRzBZaUlPclZCLzR2QlFGQ0RDaklwZHUyd3FXc2UrYjE1WDFCcmdrclo5Q2hBWU5Fc3dURzdkNTF0SEUrZGdmck1PRCthdDhPME5KRGhNUU1sSXhCYnBvZ2hxQWhSd2phVU9yb2k4VWE5V0hsZ3JFODYxdEppNDVaVlhmM3N1SjljK1dDQXNHM2I3Tml1R2Zlam1UbFdWTWJQbTVycGp2UFI2TUNmR1lwNEh0ZTFzWmhaK0JQYTNKQlEvRWVwWnZkSWViN2duNElvVzh3VndRdm5zK3Fad09MUGo5M21VNkwyS3hjUDM2Mi8vQTY3VElCTHJCRVRaTXJQUTlTNTFWRDJkQTZkL0JFbFlHZE1sU2o0S2hTenpOTlRTWitaSjZxRkxDbkJhRnlEZThTa3poZm1mK0dYMGFmWWV3RGQxVjdqR3BNdmUzU2I3ZUFqeDFmdFdEcjFLZXdpRXZiVi90azBWSFJkVEUwbEQ5K1pwUDdhVG84Y2szUVNSU2l1cFRuMXQ3MytMVkY2WkRmaWNMMGZUZjcwWnd1WmxUakU4bGM3QWdkc2t1WDdxNnRYZE9Wa24wcEYrTEtQNElrS1g4NURQTXFtT09aSTJkM2ZmbHkyMzBOQjRxSXlvdDFnbnVnOHErYkdmNDZEaCt2bUQ2UFR4MThWNFowUWZyc0xPWVRVTmFFWnRtZjFMZ2dZb2I0MlZ4STJHQjJYUHNvOStvSVQwT24vaFVQMmtzVHE2dUpJcG02RTJzQ0N0NHhZYUVsRThKVGxXZ1JEZTN4ZHNRSUJzNDZneFMxU05ocFRVRXMwYklzZUN4L2hNd0xyQXZDMzFnZnZzWjlLMEphaFR5UnA1LzN4UE5ZL3FoTzVWZkF2SmJTd3QyYmdTaEVkTTdLT1VQbzZUU3RmQ0tVUDAwdDExaDZaU20xWXJYQkRBR3pxZTQyY2w3SlF3VTdrTlRxR1JmbndMeCtHTkhBNFprZzYvUHhSUEtuRWt5bVZXckExZWprK1ZsSHVyS1ZnNndzaXIrTU52aFhTd29Qb2R4SHRsN1ZJZUMzQlNPZDNYVm1lbklYREVLUTRsSmRkcVljY2dUcFdmVlFCT3NpR3hZeCt0WVRRVnRyS3hNRXZaMHI4VGZzSDhVUE9QRC9ZTm9JRDBGRFpiZ1BSYm1pSTlBTkZybWE0Q1loaG1rbnFnZmN3OVlTcjRMMDBWL0pVMlVqcE1MS0Z0ODE3YS95RmZjNnRQYXhhQTJiQ0ZnQTMwVUFsOTd2Wnpqc1BOT1czOEhyUHBRMmpNRTlZUWN4SmpOekE5QUdzWFhTZkRYZjhVZzUzNHZFZGg3ZDRuR0ZZcWpjd04zdlZmOXY4NlhtMURtaHRlWGpJTjRyMUxieXdUSCt6NHUrekZKeFd0bjFwaXhPNUp4Z0RaWDN4Wk1EOGFuaEs0Y1FEZHM9In0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,Hilton Garden Inn Portland/Beaverton,80,295.229,3,https://www.booking.com/hotel/us/hilton-garden-inn-portland-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=2994216_95154485_3_34_0&highlighted_blocks=2994216_95154485_3_34_0&matching_block_id=2994216_95154485_3_34_0&sr_pri_blocks=2994216_95154485_3_34_0__81090&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,Pepper Tree Inn,69,185.864,2,https://www.booking.com/hotel/us/pepper-tree-inn-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=34494001_201543958_0_0_0&highlighted_blocks=34494001_201543958_0_0_0&matching_block_id=34494001_201543958_0_0_0&sr_pri_blocks=34494001_201543958_0_0_0__51051&from=searchresults#hotelTmpl
Oregon,Beaverton,TownePlace Suites by Marriott Portland Beaverton,91,412.862,3,https://www.booking.com/hotel/us/towneplace-suites-by-marriott-portland-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=383899601_121240671_0_1_0&highlighted_blocks=383899601_121240671_0_1_0&matching_block_id=383899601_121240671_0_1_0&sr_pri_blocks=383899601_121240671_0_1_0__113400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,Fairfield Inn & Suites Portland West Beaverton,82,248.809,3,https://www.booking.com/hotel/us/fairfield-inn-suites-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=26789901_94379142_0_1_0&highlighted_blocks=26789901_94379142_0_1_0&matching_block_id=26789901_94379142_0_1_0&sr_pri_blocks=26789901_94379142_0_1_0__68340&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,Homewood Suites Hillsboro Beaverton,83,366.97,4,https://www.booking.com/hotel/us/homewood-suites-by-hilton-west-portland-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=4160901_94257779_2_1_0&highlighted_blocks=4160901_94257779_2_1_0&matching_block_id=4160901_94257779_2_1_0&sr_pri_blocks=4160901_94257779_2_1_0__100795&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,AC Hotel By Marriott Portland Beaverton,89,555.55,4,https://www.booking.com/hotel/us/ac-by-marriott-portland-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=689315101_279747121_0_0_0&highlighted_blocks=689315101_279747121_0_0_0&matching_block_id=689315101_279747121_0_0_0&sr_pri_blocks=689315101_279747121_0_0_0__152592&from=searchresults#hotelTmpl
Oregon,Beaverton,Element Portland Beaverton,93,598.54,3,https://www.booking.com/hotel/us/element-portland-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=683123904_278399695_0_1_0&highlighted_blocks=683123904_278399695_0_1_0&matching_block_id=683123904_278399695_0_1_0&sr_pri_blocks=683123904_278399695_0_1_0__164400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,DoubleTree by Hilton Portland - Beaverton,77,269.114,3,https://www.booking.com/hotel/us/phoenix-inn-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=5824201_93701132_2_2_0&highlighted_blocks=5824201_93701132_2_2_0&matching_block_id=5824201_93701132_2_2_0&sr_pri_blocks=5824201_93701132_2_2_0__73917&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,Extended Stay America Suites - Portland - Beaverton,66,267.271,2,https://www.booking.com/hotel/us/hotel-southwest-158th-ave-beaverton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=52041508_0_2_0_0&highlighted_blocks=52041508_0_2_0_0&matching_block_id=52041508_0_2_0_0&sr_pri_blocks=52041508_0_2_0_0__73411&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Beaverton,#StayinMyDistrict Beaverton Walk to Farmers Market,95,506.571,4,https://www.booking.com/hotel/us/stayinmydistrict-beaverton-walk-to-farmers-market.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=37c21358b5cd0181&srepoch=1702089909&all_sr_blocks=1079622202_380558323_2_0_0&highlighted_blocks=1079622202_380558323_2_0_0&matching_block_id=1079622202_380558323_2_0_0&sr_pri_blocks=1079622202_380558323_2_0_0__139139&from=searchresults#hotelTmpl
